Time	Channel A	Channel B	Channel C	Channel D
176.32799480	0.00592059	0.00885037	-0.00445570	0.14362010
176.33599480	-0.00152593	0.00323496	-0.00122074	0.13501390
176.34399480	-0.00091556	0.00646992	-0.00799585	0.12762840
176.35199480	0.00323496	0.00976592	-0.00329600	0.12762840
176.35999480	0.00439467	0.00915555	-0.00622578	0.13476970
176.36799480	0.00500504	0.00415052	-0.01031526	0.14154480
176.37599480	0.00592059	0.00323496	-0.00561541	0.13531910
176.38399480	0.00085452	0.00646992	-0.00152593	0.13269450
176.39199480	0.00384533	0.00354015	-0.00329600	0.13678400
176.39999480	0.00054933	0.00830104	0.00347911	0.13678400
176.40799480	0.00115970	0.00231941	-0.00299081	0.13324380
176.41599480	-0.00238044	0.00415052	-0.00592059	0.13678400
176.42399480	0.00561541	0.00024415	-0.00622578	0.13501390
176.43199480	0.00231941	0.00830104	-0.00683615	0.13476970
176.43999480	0.00708029	0.00592059	-0.00946074	0.13269450
176.44799480	0.00561541	-0.00030519	0.00024415	0.13446450
176.45599480	0.00384533	0.00415052	-0.00238044	0.13000880
176.46399480	0.00177007	-0.00268563	-0.00683615	0.13000880
176.47199480	0.00646992	0.00738548	-0.00177007	0.13385420
176.47999480	-0.00213630	0.00146489	-0.00061037	0.13678400
176.48799480	0.00439467	0.00622578	-0.00976592	0.13708910
176.49599480	0.00085452	0.00384533	-0.00299081	0.13916440
176.50399479	0.00115970	0.00622578	0.00292978	0.12909330
176.51199479	-0.00061037	0.01007111	-0.00207526	0.12701800
176.51999479	0.00292978	0.01007111	-0.00561541	0.13653980
176.52799479	0.00677511	0.00439467	-0.00354015	0.13446450
176.53599479	-0.00299081	0.01123081	-0.00354015	0.13885920
176.54399479	0.00384533	0.00231941	-0.00091556	0.13769950
176.55199479	-0.00183111	0.00500504	-0.00061037	0.12854400
176.55999479	0.00677511	0.00531022	-0.01300089	0.12671290
176.56799479	0.00946074	0.00561541	0.00201422	0.13562430
176.57599479	-0.00091556	0.00830104	-0.00238044	0.13269450
176.58399479	0.00592059	0.00207526	-0.00561541	0.13501390
176.59199479	-0.00213630	0.00146489	-0.00177007	0.13031400
176.59999479	0.00500504	-0.00030519	0.00201422	0.13324380
176.60799479	0.00561541	0.00439467	-0.00177007	0.13769950
176.61599479	0.00085452	0.00531022	-0.00506607	0.12970370
176.62399479	0.00177007	0.00354015	-0.00030519	0.13653980
176.63199479	0.00384533	0.00207526	-0.00299081	0.13086340
176.63999479	0.00439467	0.00677511	-0.00415052	0.13147370
176.64799479	-0.00238044	0.00915555	-0.00152593	0.12762840
176.65599479	0.00262459	0.00469985	-0.00531022	0.12317270
176.66399479	0.00384533	0.00500504	-0.00091556	0.13623460
176.67199479	0.00439467	0.00561541	-0.00592059	0.13177890
176.67999479	0.00115970	0.00976592	-0.00177007	0.13177890
176.68799479	0.00024415	0.00769066	-0.00030519	0.13031400
176.69599479	0.00115970	0.00885037	-0.00592059	0.13501390
176.70399479	0.00207526	0.00946074	-0.00476089	0.13116860
176.71199479	0.00561541	0.00561541	-0.00091556	0.13446450
176.71999479	-0.00213630	0.00439467	-0.00030519	0.13086340
176.72799479	0.00592059	0.00231941	0.00085452	0.13623460
176.73599479	0.00207526	0.00561541	-0.00506607	0.12439340
176.74399479	0.00115970	0.00262459	-0.00238044	0.13678400
176.75199479	0.00262459	0.01007111	-0.00384533	0.13653980
176.75999479	-0.00152593	0.00439467	-0.00445570	0.13623460
176.76799479	0.00115970	0.00415052	-0.00653096	0.13800470
176.77599479	0.00646992	0.00622578	-0.00531022	0.13562430
176.78399479	0.00146489	0.00500504	-0.00683615	0.13653980
176.79199479	0.00177007	0.00769066	-0.00329600	0.13562430
176.79999479	-0.00091556	-0.00061037	-0.00177007	0.13086340
176.80799479	0.00024415	-0.00030519	-0.00091556	0.13269450
176.81599479	-0.00030519	0.00708029	0.00378430	0.13916440
176.82399479	-0.00183111	0.00646992	-0.00354015	0.13061920
176.83199479	0.00146489	0.00354015	-0.00299081	0.13708910
176.83999479	0.00085452	0.00146489	-0.00476089	0.13415940
176.84799479	0.00354015	0.00469985	-0.00122074	0.13061920
176.85599479	0.00885037	0.00469985	-0.00384533	0.13324380
176.86399478	0.00000000	0.00622578	-0.00207526	0.13031400
176.87199478	0.00830104	0.00799585	0.00524918	0.13415940
176.87999478	0.00439467	0.00415052	-0.00769066	0.13415940
176.88799478	0.00439467	0.00622578	-0.00708029	0.13086340
176.89599478	0.00146489	0.00415052	-0.00030519	0.13830990
176.90399478	0.00384533	-0.00091556	-0.00268563	0.13678400
176.91199478	0.00592059	-0.00183111	0.00146489	0.13269450
176.91999478	0.00354015	0.00231941	-0.00354015	0.13446450
176.92799478	0.00054933	0.01007111	-0.00683615	0.13678400
176.93599478	0.00115970	0.00439467	0.00292978	0.13592940
176.94399478	0.00622578	0.00439467	-0.00769066	0.13293860
176.95199478	0.00469985	-0.00122074	-0.00622578	0.13269450
176.95999478	0.00592059	0.00177007	0.00115970	0.12970370
176.96799478	0.00415052	0.00207526	-0.00354015	0.12793360
176.97599478	-0.00122074	0.00738548	-0.00299081	0.13177890
176.98399478	0.00622578	0.00561541	-0.00329600	0.13977480
176.99199478	0.00115970	0.00177007	0.00146489	0.13501390
176.99999478	0.00677511	0.00646992	-0.00122074	0.13238930
177.00799478	0.00769066	-0.00030519	-0.00030519	0.13476970
177.01599478	-0.00061037	0.00207526	-0.00683615	0.13562430
177.02399478	0.00146489	0.00708029	-0.00122074	0.13324380
177.03199478	0.00115970	0.00000000	-0.00592059	0.13739430
177.03999478	0.00177007	0.00830104	-0.00976592	0.13446450
177.04799478	0.00177007	0.00561541	-0.01062044	0.13501390
177.05599478	0.00146489	0.00500504	-0.00329600	0.13061920
177.06399478	0.00146489	0.00292978	0.00115970	0.13269450
177.07199478	0.00946074	0.00354015	-0.00445570	0.13385420
177.07999478	-0.00122074	0.00262459	-0.00329600	0.12909330
177.08799478	0.00292978	0.00854518	-0.00268563	0.13678400
177.09599478	0.00207526	0.00146489	-0.00152593	0.13830990
177.10399478	0.00085452	0.00115970	0.00170904	0.13354900
177.11199478	0.00384533	0.00439467	-0.00030519	0.13269450
177.11999478	0.00177007	-0.00122074	-0.00177007	0.13415940
177.12799478	-0.00091556	0.00415052	0.00085452	0.13531910
177.13599478	0.00384533	0.00769066	-0.00622578	0.13446450
177.14399478	0.00469985	0.00207526	0.00024415	0.13592940
177.15199478	0.00738548	0.00354015	-0.00091556	0.13531910
177.15999478	0.00054933	0.00323496	-0.00592059	0.13446450
177.16799478	0.00085452	0.00439467	-0.00561541	0.13653980
177.17599478	0.00207526	0.00708029	-0.00177007	0.12701800
177.18399478	0.00646992	0.00561541	0.00347911	0.13501390
177.19199478	0.00115970	0.00469985	-0.00354015	0.13116860
177.19999478	0.00115970	-0.00183111	-0.00476089	0.13385420
177.20799478	-0.00091556	-0.00122074	-0.00683615	0.13293860
177.21599477	0.00115970	0.00915555	-0.00030519	0.13446450
177.22399477	0.00085452	0.00738548	-0.00207526	0.13238930
177.23199477	0.00354015	0.00500504	0.00146489	0.14069030
177.23999477	0.00085452	0.00646992	-0.00299081	0.13592940
177.24799477	0.00292978	0.01269570	-0.00506607	0.12939850
177.25599477	0.00054933	0.00469985	-0.00561541	0.13000880
177.26399477	0.00622578	0.00708029	-0.00946074	0.13116860
177.27199477	0.00561541	0.00415052	-0.00238044	0.13086340
177.27999477	0.00885037	0.00207526	-0.00415052	0.13562430
177.28799477	0.00177007	0.00054933	-0.00061037	0.13708910
177.29599477	0.00531022	0.00415052	-0.00238044	0.13415940
177.30399477	0.00646992	0.00708029	0.00000000	0.13531910
177.31199477	-0.00213630	0.00146489	0.00024415	0.12939850
177.31999477	0.00000000	0.00323496	-0.00506607	0.13531910
177.32799477	-0.00061037	0.00415052	-0.00384533	0.13116860
177.33599477	0.00439467	0.00915555	0.00085452	0.13324380
177.34399477	0.00024415	0.00292978	0.00323496	0.13623460
177.35199477	0.00354015	0.00738548	-0.00177007	0.12671290
177.35999477	0.00646992	0.00415052	-0.00091556	0.12878810
177.36799477	-0.00152593	0.00384533	-0.00531022	0.13177890
177.37599477	0.00531022	0.00592059	-0.00708029	0.13678400
177.38399477	0.00885037	0.00677511	-0.00268563	0.13800470
177.39199477	-0.00091556	0.00592059	-0.00799585	0.13531910
177.39999477	0.00677511	0.00085452	-0.00299081	0.13000880
177.40799477	-0.00091556	0.00439467	-0.00122074	0.13653980
177.41599477	0.00054933	0.00231941	-0.00506607	0.13769950
177.42399477	0.00262459	0.00531022	-0.00030519	0.13946960
177.43199477	0.00085452	0.00439467	-0.00476089	0.13324380
177.43999477	0.00115970	0.00738548	-0.00238044	0.13324380
177.44799477	0.00384533	0.00146489	-0.00207526	0.13177890
177.45599477	0.00439467	0.00622578	-0.00122074	0.13562430
177.46399477	0.00531022	-0.00030519	0.00146489	0.13177890
177.47199477	0.00531022	0.00646992	-0.00299081	0.13116860
177.47999477	0.00323496	0.00469985	-0.00476089	0.12939850
177.48799477	0.00830104	-0.00030519	-0.00207526	0.13116860
177.49599477	0.00384533	-0.00091556	-0.00561541	0.12701800
177.50399477	0.00622578	0.00384533	-0.00384533	0.13116860
177.51199477	-0.00030519	0.00231941	-0.00329600	0.13147370
177.51999477	0.00292978	0.00469985	-0.00830104	0.13324380
177.52799477	0.00677511	0.00384533	-0.00830104	0.13147370
177.53599477	0.00292978	-0.00030519	-0.00445570	0.13147370
177.54399477	0.00439467	0.00415052	-0.00268563	0.12671290
177.55199477	0.00500504	0.00738548	0.00146489	0.13501390
177.55999477	0.00561541	0.00415052	-0.00384533	0.13739430
177.56799476	0.00769066	0.00561541	-0.00384533	0.13415940
177.57599476	0.00469985	0.00592059	-0.00384533	0.13324380
177.58399476	0.00531022	0.00292978	0.00115970	0.13177890
177.59199476	0.00146489	0.00531022	0.00054933	0.12823880
177.59999476	-0.00061037	0.00946074	-0.00384533	0.14008000
177.60799476	0.00354015	0.00207526	-0.00683615	0.12939850
177.61599476	-0.00268563	-0.00122074	-0.00354015	0.13830990
177.62399476	0.00177007	0.00292978	-0.00122074	0.13592940
177.63199476	0.00292978	0.00292978	-0.00445570	0.13476970
177.63999476	0.00500504	0.00592059	-0.00445570	0.13592940
177.64799476	-0.00476089	0.00323496	-0.00476089	0.12970370
177.65599476	0.00830104	0.00976592	-0.00592059	0.12469860
177.66399476	0.00946074	0.00000000	0.00292978	0.13177890
177.67199476	0.00415052	0.00384533	-0.00329600	0.13086340
177.67999476	0.00469985	0.00177007	-0.00506607	0.13086340
177.68799476	0.00439467	0.00677511	-0.00976592	0.13476970
177.69599476	0.00769066	0.00646992	-0.00445570	0.13324380
177.70399476	0.00592059	0.00231941	-0.00354015	0.12494280
177.71199476	0.00531022	0.00207526	-0.00091556	0.12909330
177.71999476	-0.00506607	-0.00122074	-0.00122074	0.13861510
177.72799476	0.00323496	0.00561541	-0.00506607	0.13269450
177.73599476	0.01092563	-0.00030519	0.00262459	0.13086340
177.74399476	-0.00122074	0.00323496	-0.00152593	0.12823880
177.75199476	0.00085452	0.00622578	-0.00384533	0.13147370
177.75999476	-0.00299081	0.00354015	-0.00506607	0.13769950
177.76799476	0.00469985	0.00885037	0.00054933	0.13592940
177.77599476	0.00592059	0.00708029	-0.00476089	0.13653980
177.78399476	0.00207526	0.00561541	-0.00799585	0.13177890
177.79199476	0.00384533	0.00738548	-0.00415052	0.13800470
177.79999476	0.00207526	0.00024415	-0.00415052	0.13708910
177.80799476	0.00292978	0.00561541	-0.00268563	0.13177890
177.81599476	0.00292978	-0.00091556	0.00323496	0.13293860
177.82399476	0.00231941	0.01123081	-0.00177007	0.13800470
177.83199476	0.00738548	0.00323496	-0.00445570	0.13830990
177.83999476	0.00323496	0.00262459	-0.00384533	0.13531910
177.84799476	0.00146489	0.00146489	0.00616474	0.12616350
177.85599476	0.00231941	-0.00030519	-0.00506607	0.13147370
177.86399476	0.00592059	-0.00091556	0.00054933	0.13415940
177.87199476	-0.00213630	0.00115970	-0.00445570	0.12970370
177.87999476	0.00231941	0.00415052	-0.00238044	0.13208410
177.88799476	0.00177007	0.00354015	-0.00506607	0.13031400
177.89599476	0.00292978	0.00646992	0.00201422	0.13623460
177.90399476	0.00146489	0.00561541	-0.00030519	0.13531910
177.91199476	0.00500504	0.00146489	-0.00122074	0.13385420
177.91999475	-0.00030519	0.00177007	-0.00299081	0.13177890
177.92799475	0.00708029	0.00354015	-0.00268563	0.13116860
177.93599475	-0.00122074	0.00854518	-0.00177007	0.14215520
177.94399475	0.00799585	0.00439467	-0.00885037	0.13592940
177.95199475	-0.00238044	-0.00061037	-0.00207526	0.12878810
177.95999475	0.00177007	0.00885037	0.00201422	0.12939850
177.96799475	0.00646992	0.00231941	-0.00268563	0.13208410
177.97599475	0.00115970	0.00323496	-0.00268563	0.12878810
177.98399475	0.00292978	0.00946074	0.00115970	0.13269450
177.99199475	0.00415052	-0.00030519	-0.00268563	0.13238930
177.99999475	0.00323496	0.00885037	-0.00384533	0.13086340
178.00799475	0.00054933	0.00439467	-0.00476089	0.13653980
178.01599475	0.00054933	0.00415052	0.00170904	0.12762840
178.02399475	0.00531022	-0.00213630	-0.00299081	0.13293860
178.03199475	0.00323496	0.00799585	0.00323496	0.13177890
178.03999475	0.00677511	0.00885037	-0.00354015	0.12823880
178.04799475	0.00024415	-0.00421155	-0.00592059	0.13208410
178.05599475	0.00708029	0.00469985	-0.00207526	0.13324380
178.06399475	0.00439467	0.00024415	-0.00238044	0.13238930
178.07199475	0.00085452	0.00146489	-0.00384533	0.13861510
178.07999475	0.00708029	0.00054933	0.00054933	0.13415940
178.08799475	-0.00122074	0.00323496	0.00231941	0.13031400
178.09599475	0.00592059	0.00439467	0.00054933	0.13208410
178.10399475	0.00384533	0.00177007	-0.00030519	0.12939850
178.11199475	0.00024415	-0.00061037	-0.00384533	0.13501390
178.11999475	0.00622578	0.00469985	-0.00299081	0.13269450
178.12799475	0.00354015	0.00500504	-0.00415052	0.12854400
178.13599475	0.00384533	0.00262459	-0.00329600	0.12762840
178.14399475	0.00292978	0.01123081	-0.00506607	0.12854400
178.15199475	0.00000000	0.00439467	-0.00122074	0.13354900
178.15999475	-0.00238044	0.00231941	-0.00830104	0.13861510
178.16799475	0.00292978	0.00262459	-0.00561541	0.13293860
178.17599475	-0.00091556	0.01007111	-0.00384533	0.13916440
178.18399475	0.00292978	0.00646992	-0.00445570	0.13623460
178.19199475	0.00384533	0.00799585	-0.00561541	0.13385420
178.19999475	0.00177007	-0.00152593	-0.00683615	0.13293860
178.20799475	0.00469985	0.00292978	-0.00238044	0.13061920
178.21599475	0.00354015	0.00799585	-0.00299081	0.13116860
178.22399475	0.00384533	0.00292978	-0.00415052	0.13354900
178.23199475	0.00622578	0.00146489	-0.00030519	0.12823880
178.23999475	0.00024415	0.00469985	-0.00122074	0.13293860
178.24799475	0.00415052	-0.00061037	0.00231941	0.13208410
178.25599475	0.00439467	0.00354015	-0.00415052	0.13623460
178.26399475	-0.00122074	0.00439467	-0.00329600	0.12909330
178.27199474	0.00622578	0.00561541	-0.01007111	0.13977480
178.27999474	0.00384533	0.00354015	-0.00384533	0.13592940
178.28799474	0.00592059	0.00292978	-0.00445570	0.13623460
178.29599474	0.00115970	0.00592059	-0.00506607	0.12854400
178.30399474	-0.00091556	0.00231941	0.00085452	0.13116860
178.31199474	0.00799585	0.00177007	-0.00152593	0.13623460
178.31999474	0.00622578	0.00677511	-0.00976592	0.13293860
178.32799474	0.00354015	0.00799585	0.00170904	0.13147370
178.33599474	-0.00421155	0.00500504	-0.00268563	0.13562430
178.34399474	0.00146489	0.00323496	-0.00506607	0.13562430
178.35199474	0.00885037	0.00292978	-0.00683615	0.14008000
178.35999474	0.00646992	0.00646992	-0.00061037	0.13861510
178.36799474	0.00262459	0.00708029	-0.00152593	0.13324380
178.37599474	0.00146489	0.00439467	-0.00091556	0.13385420
178.38399474	0.00292978	0.00646992	-0.00769066	0.13476970
178.39199474	0.00231941	0.00146489	-0.00946074	0.12701800
178.39999474	0.00622578	0.00769066	-0.00738548	0.13177890
178.40799474	0.00415052	0.00500504	0.00170904	0.12909330
178.41599474	0.00830104	0.00231941	0.00085452	0.13385420
178.42399474	0.00085452	0.00262459	0.00146489	0.13415940
178.43199474	-0.00299081	0.00531022	-0.00531022	0.13269450
178.43999474	0.00592059	0.00262459	-0.00506607	0.13086340
178.44799474	0.00769066	-0.00061037	-0.01208533	0.13086340
178.45599474	0.00207526	0.00561541	-0.00506607	0.12909330
178.46399474	0.00469985	0.00469985	-0.00445570	0.13653980
178.47199474	0.00262459	0.00708029	-0.00061037	0.13830990
178.47999474	0.00439467	0.00323496	0.00262459	0.13562430
178.48799474	0.00384533	0.00915555	-0.00152593	0.13324380
178.49599474	0.00439467	0.00231941	-0.01330607	0.13708910
178.50399474	0.00262459	0.00769066	-0.00415052	0.12909330
178.51199474	-0.00122074	0.00415052	-0.00268563	0.13293860
178.51999474	0.00323496	0.00769066	-0.00415052	0.13501390
178.52799474	0.00024415	0.00592059	0.00024415	0.14008000
178.53599474	0.00177007	0.00646992	0.00115970	0.12939850
178.54399474	0.00592059	-0.00091556	-0.00268563	0.13476970
178.55199474	0.00054933	0.00500504	-0.00531022	0.13354900
178.55999474	0.00115970	0.00592059	-0.00915555	0.13208410
178.56799474	-0.00360118	0.00354015	-0.00506607	0.13086340
178.57599474	-0.00152593	0.00207526	-0.00830104	0.13116860
178.58399474	0.00561541	0.00738548	0.00085452	0.13238930
178.59199474	0.00146489	0.00769066	-0.00384533	0.13501390
178.59999474	-0.00122074	0.00292978	-0.00506607	0.13861510
178.60799474	0.00885037	0.00531022	-0.00238044	0.13177890
178.61599474	0.00177007	0.00146489	-0.01123081	0.12909330
178.62399474	0.00292978	0.00054933	0.00000000	0.12970370
178.63199473	0.00415052	0.00085452	-0.00415052	0.13177890
178.63999473	0.00024415	0.00000000	-0.00445570	0.13678400
178.64799473	0.00177007	0.00738548	0.00054933	0.13385420
178.65599473	0.00439467	0.00354015	-0.00592059	0.13592940
178.66399473	0.00384533	0.00738548	-0.00177007	0.12823880
178.67199473	0.00415052	0.00592059	-0.00329600	0.13031400
178.67999473	0.00469985	-0.00213630	-0.00653096	0.13086340
178.68799473	0.00085452	0.00469985	-0.00683615	0.13800470
178.69599473	0.00262459	0.00946074	-0.00854518	0.13147370
178.70399473	0.00177007	0.00561541	0.00000000	0.13708910
178.71199473	0.00592059	0.00292978	0.00146489	0.12939850
178.71999473	0.00830104	0.00207526	-0.00445570	0.13177890
178.72799473	0.00622578	0.00469985	-0.00177007	0.13269450
178.73599473	0.00085452	0.00622578	-0.00506607	0.13031400
178.74399473	0.00708029	-0.00183111	-0.00238044	0.13769950
178.75199473	-0.00299081	0.00531022	-0.00506607	0.13031400
178.75999473	0.00024415	0.00500504	-0.00769066	0.13061920
178.76799473	0.00561541	0.00531022	-0.00531022	0.13415940
178.77599473	0.00500504	0.00292978	-0.00329600	0.13293860
178.78399473	-0.00268563	0.00592059	-0.00177007	0.14331490
178.79199473	0.00323496	0.00646992	-0.00030519	0.13562430
178.79999473	0.00085452	0.00799585	-0.01031526	0.13354900
178.80799473	0.00500504	0.00354015	-0.00061037	0.13293860
178.81599473	-0.00061037	0.00915555	-0.00299081	0.12524800
178.82399473	0.00323496	0.00207526	-0.00091556	0.13623460
178.83199473	0.00085452	0.00054933	0.00000000	0.13208410
178.83999473	0.01007111	0.00354015	-0.00830104	0.13147370
178.84799473	0.00262459	0.00885037	-0.00561541	0.13415940
178.85599473	0.00622578	0.00738548	-0.00384533	0.13861510
178.86399473	0.00561541	0.00946074	-0.00384533	0.13238930
178.87199473	0.00830104	0.00384533	-0.00268563	0.12854400
178.87999473	0.00354015	0.00677511	-0.00122074	0.13739430
178.88799473	-0.00299081	0.00738548	-0.00738548	0.13769950
178.89599473	0.00054933	0.00262459	0.00555437	0.13708910
178.90399473	0.00885037	0.00000000	-0.00445570	0.13086340
178.91199473	0.00262459	-0.00061037	-0.00268563	0.13116860
178.91999473	0.00677511	-0.00030519	-0.00592059	0.13562430
178.92799473	0.00738548	0.00469985	-0.00506607	0.13592940
