Time	Channel A	Channel B	Channel C	Channel D
143.51999573	-0.00122074	0.00323496	-0.00976592	0.16766870
143.52799573	0.00207526	0.00231941	-0.00653096	0.16974400
143.53599573	0.00231941	0.00415052	-0.00860622	0.16205330
143.54399573	0.00054933	-0.00152593	-0.00354015	0.17004910
143.55199573	-0.00921659	0.00231941	-0.00592059	0.17181920
143.55999573	-0.00122074	0.00592059	-0.00122074	0.16827910
143.56799573	0.00292978	0.00830104	-0.00653096	0.16174810
143.57599573	0.00146489	0.00231941	-0.00384533	0.16797390
143.58399573	-0.00061037	0.00439467	-0.00561541	0.16589860
143.59199573	-0.00299081	-0.00030519	-0.00885037	0.16974400
143.59999573	-0.00238044	0.00146489	-0.00622578	0.16675310
143.60799573	-0.00183111	0.00500504	-0.00946074	0.16858420
143.61599573	0.00946074	0.00085452	-0.00531022	0.16382340
143.62399572	0.00000000	0.00292978	-0.00506607	0.17090370
143.63199572	-0.00122074	0.00885037	-0.00384533	0.16797390
143.63999572	0.00354015	0.00708029	-0.00799585	0.16797390
143.64799572	-0.00183111	-0.00152593	-0.00592059	0.17035430
143.65599572	0.00085452	0.00531022	-0.00061037	0.16260260
143.66399572	-0.00030519	0.00207526	-0.00830104	0.16351820
143.67199572	0.00292978	0.00177007	-0.00738548	0.16858420
143.67999572	-0.00445570	0.00415052	-0.00622578	0.16443370
143.68799572	0.00415052	0.00592059	-0.00830104	0.16620380
143.69599572	-0.00030519	0.00262459	-0.00476089	0.16882840
143.70399572	0.00323496	0.00115970	-0.00561541	0.16882840
143.71199572	0.00207526	0.00592059	-0.00061037	0.16559340
143.71999572	0.00177007	0.00384533	-0.00506607	0.16290780
143.72799572	0.00323496	0.00622578	-0.00561541	0.16705830
143.73599572	0.00354015	-0.00238044	-0.00445570	0.16351820
143.74399572	0.00146489	0.00500504	-0.00354015	0.16766870
143.75199572	0.00024415	0.00292978	-0.00653096	0.16144290
143.75999572	-0.00030519	0.00354015	-0.00561541	0.16589860
143.76799572	0.00769066	0.00024415	-0.01239051	0.16467790
143.77599572	0.00054933	0.00115970	-0.00268563	0.16766870
143.78399572	0.00207526	-0.00061037	-0.00445570	0.16028320
143.79199572	-0.00805689	-0.00122074	-0.00860622	0.17450480
143.79999572	0.00177007	0.00915555	-0.00769066	0.17328410
143.80799572	0.00354015	0.00799585	-0.00653096	0.16058840
143.81599572	0.00000000	0.00231941	-0.00207526	0.16974400
143.82399572	-0.00329600	0.00677511	-0.00476089	0.17389450
143.83199572	-0.00213630	0.00469985	-0.00299081	0.17242960
143.83999572	-0.00390637	0.00469985	-0.00122074	0.16766870
143.84799572	-0.00213630	0.00415052	-0.00976592	0.16382340
143.85599572	-0.00091556	0.00384533	-0.00122074	0.17151400
143.86399572	0.00592059	0.00262459	-0.00061037	0.16858420
143.87199572	-0.00421155	0.00439467	-0.00683615	0.16321300
143.87999572	-0.00299081	0.00177007	-0.00830104	0.17450480
143.88799572	0.00531022	0.00115970	-0.00384533	0.17328410
143.89599572	0.00384533	0.00561541	-0.01184118	0.16528830
143.90399572	0.00207526	0.00354015	-0.00683615	0.16650900
143.91199572	0.00054933	0.00354015	-0.00415052	0.17035430
143.91999572	0.00646992	0.00354015	-0.00354015	0.16321300
143.92799572	0.00024415	0.00646992	-0.00976592	0.17120880
143.93599572	-0.00360118	0.00561541	-0.01300089	0.16412850
143.94399572	-0.00122074	0.00677511	-0.00354015	0.16351820
143.95199572	0.00146489	0.00622578	-0.00476089	0.16235850
143.95999572	0.00262459	0.00085452	-0.00476089	0.16205330
143.96799572	0.00531022	-0.00030519	-0.01123081	0.16858420
143.97599571	0.00115970	0.00323496	-0.00799585	0.17151400
143.98399571	0.00177007	0.00292978	-0.00915555	0.16467790
143.99199571	-0.00061037	0.00708029	-0.00769066	0.16620380
143.99999571	-0.00152593	0.00561541	-0.00415052	0.17090370
144.00799571	0.00231941	-0.00213630	-0.00592059	0.16528830
144.01599571	0.00146489	-0.00268563	-0.00622578	0.16858420
144.02399571	-0.00122074	0.00622578	-0.00177007	0.16620380
144.03199571	0.00854518	0.00354015	-0.00592059	0.16797390
144.03999571	0.00384533	0.00708029	0.00085452	0.17181920
144.04799571	-0.00775170	0.00024415	-0.00653096	0.16736350
144.05599571	-0.00061037	0.00177007	-0.00476089	0.17004910
144.06399571	0.00439467	-0.00091556	-0.00207526	0.16675310
144.07199571	-0.00445570	-0.00030519	-0.00738548	0.16858420
144.07999571	0.00054933	0.00531022	-0.00415052	0.16913360
144.08799571	0.00231941	0.00262459	-0.00531022	0.16650900
144.09599571	-0.00360118	0.00885037	-0.01361126	0.16412850
144.10399571	0.00085452	0.01153600	-0.00683615	0.16028320
144.11199571	0.00177007	0.00500504	-0.00122074	0.16443370
144.11999571	0.00439467	0.01007111	-0.00354015	0.17212440
144.12799571	0.00531022	0.00354015	-0.00354015	0.16559340
144.13599571	0.00207526	-0.00836207	-0.00708029	0.16650900
144.14399571	0.00262459	0.00292978	-0.00653096	0.17035430
144.15199571	0.00384533	0.00231941	-0.00415052	0.16736350
144.15999571	0.00024415	0.00622578	-0.01062044	0.16650900
144.16799571	-0.00329600	0.00177007	-0.00445570	0.16827910
144.17599571	0.00177007	0.00024415	0.00085452	0.16882840
144.18399571	0.00231941	0.00769066	-0.01269570	0.16351820
144.19199571	-0.00061037	0.00592059	-0.00354015	0.16260260
144.19999571	0.00384533	0.00384533	-0.00238044	0.16705830
144.20799571	-0.00238044	-0.00152593	-0.00030519	0.16174810
144.21599571	0.00622578	0.00854518	-0.00238044	0.16736350
144.22399571	0.00384533	0.00323496	-0.00946074	0.16650900
144.23199571	0.00292978	0.00323496	-0.00506607	0.16705830
144.23999571	0.00146489	0.00354015	-0.00384533	0.16675310
144.24799571	0.00415052	0.00677511	-0.00561541	0.16827910
144.25599571	0.00207526	0.00262459	-0.00445570	0.16559340
144.26399571	0.00384533	0.00830104	-0.00415052	0.17242960
144.27199571	0.00262459	-0.00152593	-0.01269570	0.17090370
144.27999571	-0.00268563	0.00115970	-0.00946074	0.17035430
144.28799571	-0.00091556	0.01037629	-0.00415052	0.16321300
144.29599571	0.00207526	0.00531022	-0.00799585	0.17120880
144.30399571	0.00024415	0.00024415	-0.00769066	0.16650900
144.31199571	-0.00268563	0.00323496	-0.00683615	0.16705830
144.31999571	0.00177007	0.00677511	-0.00152593	0.16559340
144.32799570	0.00354015	-0.00268563	-0.00708029	0.16827910
144.33599570	0.00024415	-0.00390637	-0.00506607	0.16174810
144.34399570	-0.00213630	0.00646992	-0.00915555	0.17035430
144.35199570	0.00415052	0.00207526	-0.00592059	0.17151400
144.35999570	0.00146489	0.00146489	-0.00915555	0.16858420
144.36799570	0.00000000	0.00000000	-0.00885037	0.16467790
144.37599570	0.00024415	0.00384533	0.00231941	0.16736350
144.38399570	0.00323496	-0.00030519	-0.00299081	0.16467790
144.39199570	-0.00299081	0.00561541	-0.00415052	0.16827910
144.39999570	0.00085452	0.00323496	-0.00415052	0.16351820
144.40799570	0.00561541	-0.00360118	-0.00384533	0.16559340
144.41599570	-0.00360118	-0.00152593	-0.00561541	0.17090370
144.42399570	0.00415052	0.00054933	-0.00122074	0.17242960
144.43199570	0.00085452	0.01007111	-0.00915555	0.16144290
144.43999570	-0.00122074	0.00354015	-0.00238044	0.16675310
144.44799570	-0.00152593	-0.00268563	-0.00799585	0.17181920
144.45599570	0.00085452	0.00085452	-0.00860622	0.16766870
144.46399570	0.00415052	0.00415052	-0.00799585	0.16174810
144.47199570	0.00085452	-0.00183111	-0.01092563	0.17297890
144.47999570	-0.00091556	0.00738548	-0.00476089	0.16943880
144.48799570	0.00207526	0.00085452	-0.01092563	0.17120880
144.49599570	0.00677511	0.00622578	-0.00830104	0.16705830
144.50399570	0.00146489	0.00262459	-0.00830104	0.16260260
144.51199570	0.00323496	0.00439467	-0.00946074	0.16559340
144.51999570	-0.00421155	0.00384533	-0.00830104	0.16827910
144.52799570	0.00354015	-0.00122074	-0.00207526	0.17481000
144.53599570	0.00469985	0.00054933	-0.00561541	0.17242960
144.54399570	0.00500504	0.00384533	-0.00738548	0.16736350
144.55199570	0.00177007	0.00054933	-0.00268563	0.16650900
144.55999570	0.00292978	0.00500504	-0.00885037	0.17181920
144.56799570	0.00292978	0.00207526	-0.00445570	0.17120880
144.57599570	0.00000000	0.00646992	-0.00152593	0.16620380
144.58399570	-0.00213630	0.00384533	-0.01153600	0.16650900
144.59199570	0.00262459	0.00769066	-0.00299081	0.16943880
144.59999570	0.00677511	0.00946074	-0.01208533	0.17151400
144.60799570	0.00292978	0.00085452	-0.00860622	0.16559340
144.61599570	-0.00238044	0.00830104	-0.00476089	0.16205330
144.62399570	0.00292978	0.00115970	-0.00445570	0.16913360
144.63199570	0.00054933	0.00323496	-0.00683615	0.17242960
144.63999570	-0.00030519	0.00231941	-0.00177007	0.17419970
144.64799570	-0.00537126	0.00054933	-0.00738548	0.16974400
144.65599570	-0.00683615	-0.00061037	-0.00561541	0.17090370
144.66399570	-0.00421155	0.00561541	-0.00531022	0.16858420
144.67199570	0.00500504	0.00207526	-0.00592059	0.16443370
144.67999570	0.00024415	0.00415052	-0.00476089	0.16943880
144.68799569	0.00469985	0.00915555	-0.00622578	0.17273480
144.69599569	0.00000000	-0.00091556	-0.00238044	0.16412850
144.70399569	0.00531022	0.00231941	-0.01031526	0.16498310
144.71199569	0.00384533	0.00000000	-0.00476089	0.16913360
144.71999569	0.00354015	0.00292978	-0.00299081	0.16858420
144.72799569	0.00531022	0.00054933	-0.00091556	0.16559340
144.73599569	0.00354015	0.01092563	0.00000000	0.16559340
144.74399569	-0.00213630	0.00439467	-0.00445570	0.16882840
144.75199569	0.00177007	0.00830104	-0.00976592	0.16675310
144.75999569	-0.00152593	0.00799585	-0.00915555	0.17090370
144.76799569	0.00592059	0.00677511	-0.00653096	0.17004910
144.77599569	0.00561541	0.00354015	-0.00299081	0.16620380
144.78399569	0.00085452	0.00646992	-0.00769066	0.16650900
144.79199569	0.00085452	0.00115970	-0.00268563	0.16913360
144.79999569	0.00231941	-0.00122074	-0.00445570	0.16559340
144.80799569	0.00231941	0.00207526	-0.00592059	0.16766870
144.81599569	-0.00030519	0.00561541	-0.00708029	0.16705830
144.82399569	0.00177007	0.00500504	-0.00384533	0.17505420
144.83199569	0.00000000	0.00915555	-0.00708029	0.17065950
144.83999569	0.00561541	-0.00268563	0.00115970	0.16827910
144.84799569	0.00500504	0.00231941	-0.00122074	0.16858420
144.85599569	-0.00061037	0.00885037	-0.00531022	0.16559340
144.86399569	-0.00476089	0.00177007	-0.00592059	0.17065950
144.87199569	0.00024415	0.00738548	-0.00592059	0.16443370
144.87999569	0.00500504	0.00262459	-0.00506607	0.16528830
144.88799569	0.00354015	0.00415052	-0.00445570	0.16351820
144.89599569	0.00646992	0.00000000	-0.00708029	0.16382340
144.90399569	0.00292978	0.00384533	-0.00531022	0.16382340
144.91199569	0.00500504	-0.00030519	-0.00769066	0.16351820
144.91999569	0.00146489	0.00646992	0.00201422	0.16766870
144.92799569	0.00177007	0.00354015	-0.01062044	0.16882840
144.93599569	-0.00152593	0.00592059	-0.00683615	0.16443370
144.94399569	0.00177007	-0.00329600	-0.00122074	0.16943880
144.95199569	-0.00030519	0.00262459	-0.01007111	0.16943880
144.95999569	-0.00152593	0.00469985	-0.00415052	0.16858420
144.96799569	0.00000000	0.00677511	-0.00415052	0.16766870
144.97599569	-0.00122074	0.00262459	-0.00769066	0.17151400
144.98399569	0.00500504	0.00677511	-0.00592059	0.16943880
144.99199569	0.00115970	0.00769066	0.00115970	0.16498310
144.99999569	0.00231941	0.01068148	-0.00415052	0.16382340
145.00799569	0.00000000	0.00323496	-0.00122074	0.16205330
145.01599569	-0.00061037	0.00177007	-0.00152593	0.16620380
145.02399569	0.00469985	0.00830104	-0.00329600	0.16205330
145.03199569	0.00469985	0.00946074	-0.00622578	0.16736350
145.03999568	0.00292978	0.00323496	-0.00415052	0.16113770
145.04799568	-0.00152593	0.00354015	-0.00299081	0.16205330
145.05599568	0.00469985	0.00262459	-0.00384533	0.17297890
145.06399568	0.00231941	0.00262459	-0.00769066	0.16882840
145.07199568	0.00054933	-0.00122074	-0.00769066	0.17419970
145.07999568	0.00146489	0.00231941	-0.01092563	0.16412850
145.08799568	0.00054933	0.00384533	-0.01239051	0.16620380
145.09599568	0.00207526	0.00354015	-0.00506607	0.17181920
145.10399568	0.00531022	0.00207526	-0.00384533	0.16736350
145.11199568	-0.00213630	0.00262459	-0.00476089	0.17004910
145.11999568	0.00207526	0.00292978	-0.00738548	0.16675310
145.12799568	-0.00299081	-0.00152593	-0.00860622	0.16913360
145.13599568	-0.00213630	0.00177007	-0.00506607	0.17242960
145.14399568	0.00415052	-0.00122074	-0.00177007	0.16797390
145.15199568	-0.00238044	-0.00061037	-0.00738548	0.16205330
145.15999568	-0.00537126	0.00415052	-0.00384533	0.16412850
145.16799568	0.00207526	0.00830104	0.00231941	0.16412850
145.17599568	0.00415052	0.00354015	-0.00946074	0.17505420
145.18399568	0.00830104	0.00262459	-0.01007111	0.16705830
145.19199568	-0.00891141	0.00231941	-0.00207526	0.16620380
145.19999568	-0.00091556	0.00177007	-0.00683615	0.16766870
145.20799568	0.00207526	0.00622578	-0.01062044	0.17120880
145.21599568	0.00469985	0.00500504	-0.00061037	0.16498310
145.22399568	-0.00213630	-0.00445570	-0.00769066	0.16321300
145.23199568	0.00054933	0.00231941	-0.00653096	0.16382340
145.23999568	-0.00238044	0.00531022	-0.00915555	0.17358930
145.24799568	0.00500504	-0.00213630	-0.00329600	0.16382340
145.25599568	0.00146489	0.00646992	-0.01007111	0.16705830
145.26399568	0.00469985	0.01123081	-0.01153600	0.17212440
145.27199568	0.00000000	0.00146489	-0.00268563	0.17004910
145.27999568	-0.00183111	0.00000000	-0.00384533	0.16913360
145.28799568	-0.00476089	0.00622578	-0.00531022	0.16290780
145.29599568	0.00207526	0.00262459	-0.00592059	0.16882840
145.30399568	0.00231941	0.00561541	-0.00561541	0.16028320
145.31199568	0.00500504	0.00054933	-0.00708029	0.16382340
145.31999568	0.00799585	0.00384533	0.00000000	0.16797390
145.32799568	0.00146489	0.00323496	-0.00329600	0.16559340
145.33599568	0.00054933	0.00531022	-0.00384533	0.16913360
145.34399568	0.00292978	0.00469985	-0.00384533	0.17627490
145.35199568	0.00000000	0.00500504	-0.01153600	0.16620380
145.35999568	-0.00183111	0.00830104	-0.00683615	0.16528830
145.36799568	-0.00122074	-0.00152593	-0.00738548	0.16766870
145.37599568	-0.00091556	0.01092563	-0.00061037	0.17004910
145.38399568	0.00115970	0.00915555	0.00000000	0.16675310
145.39199567	-0.00061037	0.00231941	-0.00683615	0.16113770
145.39999567	0.00146489	0.00323496	-0.00860622	0.16974400
145.40799567	0.00085452	0.00231941	-0.00384533	0.17035430
145.41599567	-0.00122074	0.00146489	-0.00476089	0.16705830
145.42399567	0.00354015	0.00708029	-0.00769066	0.16260260
145.43199567	0.00415052	0.00439467	0.00024415	0.16974400
145.43999567	0.00292978	0.00500504	-0.00207526	0.16858420
145.44799567	0.00415052	0.01007111	-0.00476089	0.16650900
145.45599567	0.00000000	0.00292978	-0.00561541	0.16412850
145.46399567	0.00024415	0.00469985	-0.00885037	0.16559340
145.47199567	0.00799585	0.00262459	-0.00830104	0.16382340
145.47999567	-0.00329600	0.00592059	-0.00122074	0.17004910
145.48799567	-0.00628681	0.00085452	-0.00708029	0.16058840
145.49599567	-0.00030519	-0.00061037	-0.00299081	0.17566450
145.50399567	0.00292978	0.00384533	-0.00946074	0.17120880
145.51199567	0.00592059	0.00915555	-0.00738548	0.17004910
145.51999567	0.00231941	0.01007111	-0.00030519	0.16766870
145.52799567	-0.00091556	0.00830104	-0.00799585	0.16382340
145.53599567	-0.00183111	0.00323496	-0.00476089	0.16351820
145.54399567	0.00622578	0.00262459	-0.01007111	0.17035430
145.55199567	0.00024415	-0.00030519	-0.00415052	0.16766870
145.55999567	0.00231941	0.00085452	-0.00653096	0.16620380
145.56799567	-0.00476089	0.00177007	-0.00329600	0.16028320
145.57599567	0.00592059	0.00500504	-0.00622578	0.16858420
145.58399567	0.00177007	0.00354015	-0.00177007	0.17242960
145.59199567	0.00085452	0.00354015	-0.00622578	0.15729240
145.59999567	0.00054933	0.00708029	-0.00299081	0.17181920
145.60799567	0.00115970	0.00561541	0.00262459	0.16974400
145.61599567	0.00262459	0.00292978	-0.00329600	0.16028320
145.62399567	-0.00598163	0.00531022	-0.01092563	0.16943880
145.63199567	-0.00238044	0.00262459	-0.00476089	0.17065950
145.63999567	0.00115970	-0.00445570	-0.00329600	0.17181920
145.64799567	0.00115970	0.00439467	-0.00622578	0.16943880
145.65599567	0.00054933	0.00054933	-0.00653096	0.16650900
145.66399567	0.00115970	0.00292978	-0.01208533	0.17297890
145.67199567	-0.00213630	0.00323496	-0.00799585	0.16467790
145.67999567	0.00085452	0.00622578	-0.00299081	0.16467790
145.68799567	-0.00537126	0.00292978	-0.00708029	0.17035430
145.69599567	-0.00299081	0.01037629	-0.00708029	0.16260260
145.70399567	0.00207526	0.00146489	-0.00738548	0.16467790
145.71199567	-0.00213630	0.00469985	-0.01123081	0.16650900
145.71999567	-0.00030519	0.00531022	-0.00738548	0.16321300
145.72799567	0.00738548	0.00177007	-0.00738548	0.16620380
145.73599567	0.00561541	0.00738548	-0.00885037	0.16083250
145.74399566	0.00262459	0.00854518	-0.00177007	0.16589860
145.75199566	-0.00238044	0.00354015	-0.00506607	0.16650900
145.75999566	-0.00183111	0.00323496	-0.00622578	0.16589860
145.76799566	-0.00183111	0.00115970	-0.00329600	0.16528830
145.77599566	0.00292978	0.00885037	0.00439467	0.16705830
145.78399566	-0.00061037	0.00561541	-0.01007111	0.16528830
145.79199566	-0.00152593	0.00561541	-0.00653096	0.16913360
145.79999566	-0.00030519	0.00531022	-0.00384533	0.16589860
145.80799566	0.00085452	0.00622578	-0.00152593	0.16498310
145.81599566	0.00231941	-0.00238044	-0.00799585	0.17004910
145.82399566	0.00561541	0.00646992	-0.00030519	0.17328410
145.83199566	0.00323496	0.00469985	0.00085452	0.16174810
145.83999566	0.00024415	0.00115970	-0.01123081	0.16882840
145.84799566	0.00177007	0.00415052	-0.00152593	0.16797390
145.85599566	0.00799585	0.00677511	-0.00384533	0.16913360
145.86399566	0.00323496	0.00677511	-0.00622578	0.16290780
145.87199566	-0.00567644	0.00854518	-0.00653096	0.16882840
145.87999566	0.00024415	0.00531022	-0.00354015	0.16351820
145.88799566	0.00146489	-0.00213630	-0.00152593	0.16321300
145.89599566	0.00262459	0.00561541	-0.00708029	0.16498310
145.90399566	0.00207526	0.00646992	-0.00238044	0.16260260
145.91199566	-0.00238044	0.01123081	-0.00207526	0.16620380
145.91999566	-0.00329600	0.00146489	-0.00506607	0.16260260
145.92799566	-0.00122074	0.00177007	0.00054933	0.17242960
145.93599566	-0.00421155	0.00500504	-0.01239051	0.16943880
145.94399566	0.00085452	0.00146489	-0.00445570	0.16974400
145.95199566	0.00592059	0.00384533	-0.00976592	0.16205330
145.95999566	0.00024415	0.00622578	-0.00885037	0.16443370
145.96799566	-0.00091556	0.01123081	-0.00653096	0.16589860
145.97599566	0.00207526	0.00262459	-0.00506607	0.16528830
145.98399566	0.00207526	0.00500504	-0.00683615	0.17273480
145.99199566	0.00207526	0.00622578	-0.00152593	0.16174810
145.99999566	0.00531022	0.00231941	-0.00683615	0.16589860
146.00799566	-0.00213630	0.00646992	-0.00769066	0.16467790
146.01599566	-0.00299081	0.00439467	-0.00506607	0.16174810
146.02399566	-0.00268563	0.00415052	0.00262459	0.16382340
146.03199566	0.00231941	0.00354015	0.00231941	0.16290780
146.03999566	-0.00122074	0.00085452	-0.00683615	0.15997800
146.04799566	-0.00476089	0.00531022	-0.00946074	0.16412850
146.05599566	0.00054933	0.00207526	-0.00769066	0.16351820
146.06399566	0.00207526	0.00854518	-0.00329600	0.15906250
146.07199566	-0.00122074	0.00384533	-0.00207526	0.16943880
146.07999566	-0.00628681	0.00439467	-0.00506607	0.16858420
146.08799566	-0.00152593	0.00799585	-0.00708029	0.16797390
146.09599565	0.00177007	0.00946074	-0.00915555	0.16113770
146.10399565	-0.00238044	0.00323496	-0.00915555	0.16528830
146.11199565	0.00384533	0.00085452	-0.00445570	0.16620380
146.11999565	-0.00061037	-0.00122074	-0.00622578	0.16974400
146.12799565	-0.00213630	0.00561541	-0.00738548	0.16113770
